trade_date,raw_core_return,net_core_return,har_pred_future20_vol,trend60_prior_close,desired_state,live_exposure,net_return,nav,turnover,turnover_cost
2007-11-13,-0.023859262466430664,-0.023870900586143162,0.19994288032184393,0.08416163555371825,1.0,1.0,-0.023870900586143162,2.716644486471158,0.0,0.0
2007-11-14,0.04698336124420166,0.04697087849737369,0.19628090076508645,0.030889492410250297,1.0,1.0,0.04697087849737369,2.844247664565755,0.0,0.0
2007-11-15,-0.020126336812973024,-0.020138019438804333,0.22435025940716638,0.09288008137028547,1.0,1.0,-0.020138019438804333,2.786970149807956,0.0,0.0
2007-11-16,-0.010321569442749024,-0.010333368966740641,0.22346662405440967,0.03665590738525837,1.0,1.0,-0.010333368966740641,2.758171358950698,0.0,0.0
2007-11-19,0.01006847620010376,0.010056433574084922,0.2217817051964795,0.03683752201945789,1.0,1.0,0.010056433574084922,2.7859087260079294,0.0,0.0
2007-11-20,0.02340865135192871,0.023396449676554187,0.22465499991243923,0.0095605090040487,1.0,1.0,0.023396449676554187,2.851089099319447,0.0,0.0
2007-11-21,-0.011090916395187379,-0.01110270674657543,0.22965839581370578,0.027527683893423083,1.0,1.0,-0.01110270674657543,2.819434293141345,0.0,0.0
2007-11-22,-0.02757744789123535,-0.027589041680570747,0.22902903102430267,-0.010331074251236139,1.0,1.0,-0.027589041680570747,2.741648802912238,0.0,0.0
2007-11-23,0.01580972075462341,0.015797609678135593,0.21486209756433114,-0.053374308127140724,1.0,1.0,0.015797609678135593,2.7849603005751735,0.0,0.0
2007-11-26,-0.007401961088180542,-0.007413795421447378,0.20756954286174614,-0.04415316412832415,1.0,1.0,-0.007413795421447378,2.7643131746498564,0.0,0.0
2007-11-27,-0.011948949098587036,-0.011960729220008348,0.18938326246758547,-0.02847985483900861,1.0,1.0,-0.011960729220008348,2.731249973288568,0.0,0.0
2007-11-28,-0.010730898380279541,-0.01074269302401265,0.18915754125882558,-0.03957954685761733,1.0,1.0,-0.01074269302401265,2.701908993253686,0.0,0.0
2007-11-29,0.020563548803329466,0.020551381048928397,0.18482381569803388,-0.04904081410819017,1.0,1.0,0.020551381048928397,2.757436954533569,0.0,0.0
2007-11-30,-0.021729683876037596,-0.021741347385829224,0.1931363821262879,-0.06530061780120044,1.0,1.0,-0.021741347385829224,2.6974865598105318,0.0,0.0
2007-12-03,0.009499108791351319,0.009487072953663134,0.18421581392458236,-0.09904555392302983,1.0,1.0,0.009487072953663134,2.72307781159498,0.0,0.0
2007-12-04,0.01048244833946228,0.010470400777826017,0.1877967064211672,-0.1185725419485969,1.0,1.0,0.010470400777826017,2.7515895276315847,0.0,0.0
2007-12-05,0.029214322566986084,0.029202051673010043,0.18946515663067376,-0.09734485611486599,1.0,1.0,0.029202051673010043,2.8319415872003955,0.0,0.0
2007-12-06,0.006316095590591431,0.006304097702644729,0.193415425963652,-0.09241916863803401,1.0,1.0,0.006304097702644729,2.8497944236542896,0.0,0.0
2007-12-07,0.013651859760284425,0.013639774411074779,0.18224848220914286,-0.11256847185905194,1.0,1.0,0.013639774411074779,2.888664976710873,0.0,0.0
2007-12-10,0.025552159547805785,0.02553993231627527,0.20165726970214495,-0.08514358117843046,1.0,1.0,0.02553993231627527,2.9624412847004638,0.0,0.0
2007-12-11,0.0002933621406555176,0.00028143605925290416,0.19866136052054043,-0.07603303456843069,1.0,1.0,0.00028143605925290416,2.963275022501398,0.0,0.0
2007-12-12,-0.014891338348388673,-0.014903083388927651,0.20511157080588396,-0.0006440562675444905,1.0,1.0,-0.014903083388927651,2.9191130877367333,0.0,0.0
2007-12-13,-0.046850287914276124,-0.046861651921561887,0.17996070589780624,-0.020222636068899846,1.0,1.0,-0.046861651921561887,2.7823186262995385,0.0,0.0
2007-12-14,0.027017390727996825,0.027005146027124782,0.20554569460983016,-0.0903789041479599,1.0,1.0,0.027005146027124782,2.857455547096747,0.0,0.0
2007-12-17,-0.022254866361618043,-0.022266523609877464,0.20554083605206977,-0.07312063647001021,1.0,1.0,-0.022266523609877464,2.7938299456931417,0.0,0.0
2007-12-18,0.009018290042877197,0.009006259937790917,0.20108746301650404,-0.11321865082774718,1.0,1.0,0.009006259937790917,2.8189919044060385,0.0,0.0
2007-12-19,0.025001227855682373,0.024989007192681045,0.19561144309091372,-0.09489367960242723,1.0,1.0,0.024989007192681045,2.8894357133813506,0.0,0.0
2007-12-20,0.01907593011856079,0.019063780100418093,0.20041878834918236,-0.05948638916418225,1.0,1.0,0.019063780100418093,2.9445192804355473,0.0,0.0
2007-12-21,0.001458030939102173,0.001446090971838121,0.1861601699877403,-0.05752211551203368,1.0,1.0,0.001446090971838121,2.9487773231833883,0.0,0.0
2007-12-24,0.018120819330215455,0.018108680699461033,0.17966685452720374,-0.06046377809819814,1.0,1.0,0.018108680699461033,3.0021757901827275,0.0,0.0
2007-12-25,-0.0050669431686401365,-0.005078805341353632,0.1804185291570796,-0.05604234648290496,1.0,1.0,-0.005078805341353632,2.986928323743865,0.0,0.0
2007-12-26,0.01829126477241516,0.018279124109510825,0.1796297987290585,-0.039358058102093474,1.0,1.0,0.018279124109510825,3.041526757279792,0.0,0.0
2007-12-27,0.014718186855316163,0.014706088792732608,0.1792083167277328,0.005034370905836694,1.0,1.0,0.014706088792732608,3.0862557198378204,0.0,0.0
2007-12-28,-0.0022729873657226563,-0.0022848828496083717,0.17274306013931376,-0.0003996235694451178,1.0,1.0,-0.0022848828496083717,3.0792039870740573,0.0,0.0
2008-01-02,0.017517095804214476,0.017504964371404474,0.16415087447280913,-0.03852039524057782,1.0,1.0,0.017504964371404474,3.133105343160075,0.0,0.0
2008-01-03,0.007644498348236084,0.007632484622296154,0.16247461423175247,-0.03485057133448244,1.0,1.0,0.007632484622296154,3.157018721511778,0.0,0.0
2008-01-04,0.0021772384643554688,0.0021652899222794897,0.16096961068348253,-0.025040035878742484,1.0,1.0,0.0021652899222794897,3.1638545823339155,0.0,0.0
2008-01-07,0.011822468042373658,0.011810404504240202,0.15494631518671326,-0.02036100276877928,1.0,1.0,0.011810404504240202,3.201220984743873,0.0,0.0
2008-01-08,-0.007742321491241455,-0.007754151766532824,0.15515957473995287,-0.014105645624334695,1.0,1.0,-0.007754151766532824,3.176398231389959,0.0,0.0
2008-01-09,0.01367475390434265,0.013662668282175883,0.15644709178401578,-0.01472891654002706,1.0,1.0,0.013662668282175883,3.21979630675753,0.0,0.0
2008-01-10,0.016880476474761964,0.01686835263209918,0.15226411441678991,0.008515554815669013,1.0,1.0,0.01686835263209918,3.2741089662634466,0.0,0.0
2008-01-11,0.008286494016647338,0.008274472636460306,0.15380065698675427,0.011660662155952961,1.0,1.0,0.008274472636460306,3.301200491313583,0.0,0.0
2008-01-14,0.0072873950004577635,0.007275385532112377,0.14855116987600372,0.029401038017870862,1.0,1.0,0.007275385532112377,3.325217997606688,0.0,0.0
2008-01-15,0.0003931164741516113,0.00038118920341956297,0.10468366067017887,0.06620084732627962,1.0,1.0,0.00038118920341956297,3.326485534806392,0.0,0.0
2008-01-16,-0.03334174752235412,-0.03335327258634424,0.09771539052897729,0.06201209143788611,1.0,1.0,-0.03335327258634424,3.2155363560094634,0.0,0.0
2008-01-17,-0.02302467226982117,-0.023036320340005245,0.10853729632870986,0.04373646408182941,1.0,1.0,-0.023036320340005245,3.1414622304474964,0.0,0.0
2008-01-18,0.0032499969005584718,0.0032380355684302753,0.12176670510233698,0.009125132191282415,1.0,1.0,0.0032380355684302753,3.151634396886566,0.0,0.0
2008-01-21,-0.043360567092895506,-0.04337197270667004,0.1141249084936074,0.012505008990495448,1.0,1.0,-0.04337197270667004,3.014941795843399,0.0,0.0
2008-01-22,-0.06574640274047852,-0.06575754145725232,0.14211710587144785,0.014483637309947506,1.0,1.0,-0.06575754145725232,2.816686635712024,0.0,0.0
2008-01-23,0.051142990589141846,0.051130458248784594,0.18521037819460173,-0.06991699666483941,1.0,1.0,0.051130458248784594,2.9607051141392073,0.0,0.0
2008-01-24,0.004433095455169678,0.0044211200174497645,0.20515868947208662,-0.04844705431914553,1.0,1.0,0.0044211200174497645,2.973794746785094,0.0,0.0
2008-01-25,0.014974915981292724,0.014962814857834461,0.2051111599837229,-0.040884967006158734,1.0,1.0,0.014962814857834461,3.01829108700644,0.0,0.0
2008-01-28,-0.06638330817222596,-0.06639443929544142,0.195154871392731,-0.039545261949910815,1.0,1.0,-0.06639443929544142,2.817893342654219,0.0,0.0
2008-01-29,-0.004157761907577514,-0.0041696349200808225,0.22236943947907073,-0.0926522829703621,1.0,1.0,-0.0041696349200808225,2.8061437561716245,2.0,0.0031
2008-01-30,-0.004797053337097168,-0.004808918727594813,0.2254338942719675,-0.06043712292954262,1.0,1.0,-0.004808918727594813,2.7926492389102475,0.0,0.0
2008-01-31,-0.02545260190963745,-0.02546422103262702,0.22212019952243997,-0.053253135349017544,1.0,1.0,-0.02546422103262702,2.7215366014240394,0.0,0.0
2008-02-01,-0.029219162464141846,-0.02923073667999765,0.22356126072180657,-0.06910862532045403,1.0,1.0,-0.02923073667999765,2.6419840816628377,0.0,0.0
2008-02-04,0.07370988130569459,0.07369707990969232,0.22652829169151117,-0.11342500276063794,1.0,1.0,0.07369707990969232,2.836690593649279,0.0,0.0
2008-02-05,-0.006892293691635132,-0.006904134101454185,0.26782235752879474,-0.011433303783662363,1.0,1.0,-0.006904134101454185,2.8171057013863905,0.0,0.0
2008-02-13,-0.011478710174560546,-0.011490495902444886,0.26498725679964164,-0.013349261485429365,1.0,1.0,-0.011490495902444886,2.784735759867856,0.0,0.0
2008-02-14,0.01928049325942993,0.019268340802365946,0.264436427013495,0.0005952648284559547,1.0,1.0,0.019268340802365946,2.8383929975335254,0.0,0.0
2008-02-15,-0.0018614888191223144,-0.0018733892091338245,0.2791402239911458,0.04481576874290094,1.0,1.0,-0.0018733892091338245,2.833075582720665,0.0,0.0
2008-02-18,0.023727786540985108,0.02371558106069438,0.2836363163582666,-0.003927956761386131,1.0,1.0,0.02371558106069438,2.900263616353751,0.0,0.0
2008-02-19,0.020826703310012816,0.02081453241813014,0.28651108214355075,0.040651123067681594,1.0,1.0,0.02081453241813014,2.9606312474174694,0.0,0.0
2008-02-20,-0.012789785861968994,-0.012801555958443567,0.29065196358222467,0.07340366573300794,1.0,1.0,-0.012801555958443567,2.9227305608313383,0.0,0.0
2008-02-21,0.015287142992019654,0.015275038146008724,0.282338038451939,0.04911210246987174,1.0,1.0,0.015275038146008724,2.9673753816385426,0.0,0.0
2008-02-22,-0.023502272367477418,-0.023513914743434228,0.28346233654777175,0.040786618119670326,1.0,1.0,-0.023513914743434228,2.8976007699029283,0.0,0.0
2008-02-25,-0.02228047251701355,-0.02229212945998149,0.2842142188193744,0.027724170395364123,0.5,1.0,-0.02229212945998149,2.83300707841691,0.0,0.0
2008-02-26,-0.011630702018737792,-0.01164248593448669,0.2778318180838275,0.03332238447449232,0.5,0.75,-0.009481864450865019,2.80614488931102,0.0,0.0
2008-02-27,0.004426789283752441,0.004414813921218341,0.25100349010742323,0.005408885999508062,0.5,0.5,0.0014574069606091706,2.81023458440518,0.0,0.0
2008-02-28,-0.002756357192993164,-0.0027682469138615717,0.2299023589980339,0.017390302714021644,0.5,0.5,-0.0013841234569307859,2.806344872797427,0.0,0.0
2008-02-29,0.015502345561981202,0.015490238150199565,0.22992654562541714,0.02685586003823759,0.5,0.5,0.007745119075099782,2.828080348003039,0.0,0.0
2008-03-03,0.03381835222244263,0.033806026436537406,0.23042759313305017,0.05408582226572145,0.5,0.5,0.016903013218268703,2.875883427507661,0.0,0.0
2008-03-04,-0.01575115919113159,-0.01576289398038455,0.20143394111290017,0.06777600390839278,0.5,0.5,-0.007881446990192276,2.853217304723787,0.0,0.0
2008-03-05,0.00036106109619140627,0.0003491342076424875,0.2044618856561019,0.0743015266520548,0.5,0.5,0.00017456710382124374,2.853715382605245,0.0,0.0
2008-03-06,0.012054735422134399,0.012042669114773474,0.2020989965327605,0.06457688350572899,0.5,0.5,0.006021334557386737,2.870898557655472,0.0,0.0
2008-03-07,-0.012713640928268433,-0.01272541193258736,0.19558736864779788,0.066233340265764,0.5,0.5,-0.00636270596629368,2.8526318742740537,0.0,0.0
2008-03-10,-0.03071739077568054,-0.030728947128783823,0.18842885706084594,0.02279730212689901,0.5,0.5,-0.015364473564391912,2.8088026872528284,0.0,0.0
2008-03-11,-0.008533889055252075,-0.008545709893012843,0.1451533792662691,-0.014842709902867401,1.0,0.5,-0.004272854946506421,2.7968010807968398,0.0,0.0
2008-03-12,-0.018424874544143675,-0.018436577455801406,0.1453259319832127,-0.036404799461957404,1.0,0.75,-0.014577433091851055,2.756030900170307,0.0,0.0
2008-03-13,-0.018321031332015993,-0.018332735481753182,0.14830087678631174,-0.07772503714112633,1.0,1.0,-0.019082735481753182,2.703438291522819,0.0,0.0
2008-03-14,-0.0025286436080932616,-0.0025405360438959246,0.13787915871088488,-0.09488759134613434,1.0,1.0,-0.0025405360438959246,2.696570109100757,0.0,0.0
2008-03-17,-0.050941044092178346,-0.050952359327080865,0.14515701722790048,-0.08352881555882063,1.0,1.0,-0.050952359327080865,2.5591734999511893,0.0,0.0
2008-03-18,-0.059675300121307374,-0.059686511221310745,0.1627617729535767,-0.08746215374492561,1.0,1.0,-0.059686511221310745,2.4064253621290717,0.0,0.0
2008-03-19,0.026540601253509523,0.0265283622371999,0.1827522212186997,-0.16449138626610427,1.0,1.0,0.0265283622371999,2.4702638858324164,0.0,0.0
2008-03-20,0.02281322479248047,0.02280103021612878,0.19462203767229025,-0.12279439172121476,1.0,1.0,0.02280103021612878,2.5265884473350932,0.0,0.0
2008-03-21,0.003109675645828247,0.0030977159866918402,0.19848196538659446,-0.11080155249559742,1.0,1.0,0.0030977159866918402,2.534415100760194,0.0,0.0
2008-03-24,-0.03629944920539856,-0.03631093900594251,0.19822270342913023,-0.12979268510056707,1.0,1.0,-0.03631093900594251,2.442388108620751,0.0,0.0
2008-03-25,-0.017805272340774538,-0.017816982639691448,0.20428003712309534,-0.17707872015335657,1.0,1.0,-0.017816982639691448,2.398872122090066,0.0,0.0
2008-03-26,-0.0032654404640197754,-0.0032773241153002397,0.20511389994716328,-0.1929078230207879,1.0,1.0,-0.0032773241153002397,2.391010240634819,0.0,0.0
2008-03-27,-0.04141342639923096,-0.04142485522795347,0.2043497857060736,-0.20986129518937258,1.0,1.0,-0.04142485522795347,2.2919629875679672,0.0,0.0
2008-03-28,0.018528741598129273,0.018516598103887505,0.2127118035839914,-0.23872631579257075,1.0,1.0,0.018516598103887505,2.3344023450777485,0.0,0.0
2008-03-31,-0.037375128269195555,-0.03738660524486581,0.21369520121208818,-0.23854877831947352,1.0,1.0,-0.03738660524486581,2.247126966119638,0.0,0.0
2008-04-01,-0.05741477608680725,-0.05742601413809778,0.2015660989989042,-0.27763994565715333,1.0,1.0,-0.05742601413809778,2.1180834211931505,0.0,0.0
2008-04-02,-0.03581869602203369,-0.03583019155439782,0.21525639263367896,-0.3175629155604699,1.0,1.0,-0.03583019155439782,2.0421920864836056,0.0,0.0
2008-04-03,0.01186252236366272,0.011850458347978376,0.2170618907744215,-0.3533346214318198,1.0,1.0,0.011850458347978376,2.0663929987430505,0.0,0.0
2008-04-07,0.060863924026489255,0.06085127578748861,0.21721329886071689,-0.3506276646616323,1.0,1.0,0.06085127578748861,2.1921356489948995,0.0,0.0
2008-04-08,0.007842069864273072,0.007830053782770463,0.26170144961562886,-0.3126009478354286,1.0,1.0,0.007830053782770463,2.209300189025658,0.0,0.0
2008-04-09,-0.04976190328598022,-0.049773232579287674,0.26277540177221037,-0.3153051000175374,1.0,1.0,-0.049773232579287674,2.0993361768798198,0.0,0.0
2008-04-10,0.022540968656539918,0.022528777326184857,0.2732605067969744,-0.34430018262298767,1.0,1.0,0.022528777326184857,2.1466316541415496,0.0,0.0
2008-04-11,0.022620856761932373,0.022608664479104812,0.28191443466142774,-0.33856503397550586,1.0,1.0,0.022608664479104812,2.1951641289702617,0.0,0.0
2008-04-14,-0.035092788934707644,-0.03510429312175989,0.2890284283625452,-0.33483117505299487,1.0,1.0,-0.03510429312175989,2.118104443936517,0.0,0.0
2008-04-15,0.012183058261871337,0.012170990424570816,0.29369391533521966,-0.36344858373497635,1.0,1.0,0.012170990424570816,2.143883872841909,0.0,0.0
2008-04-16,-0.016402989625930786,-0.016414716643680882,0.29850876219062045,-0.3603547880634752,1.0,1.0,-0.016414716643680882,2.108692626552252,0.0,0.0
2008-04-17,-0.04551538825035095,-0.04552676817308976,0.28012836255591594,-0.3710941151031908,1.0,1.0,-0.04552676817308976,2.0126906661949038,0.0,0.0
2008-04-18,-0.03971220254898071,-0.03972365166068714,0.28423982872384607,-0.37901426089911505,1.0,1.0,-0.03972365166068714,1.932739243270261,0.0,0.0
2008-04-21,-0.011965030431747436,-0.011976810361437717,0.2828406745752074,-0.38962120053212357,0.25,1.0,-0.011976810361437717,1.9095911918755044,0.0,0.0
2008-04-22,-0.014090341329574586,-0.014102095920067614,0.2812373587915726,-0.39887804593023424,0.25,0.75,-0.011326571940050711,1.8879620698646393,0.0,0.0
2008-04-23,0.04361065626144409,0.04359821372597361,0.2757340105585488,-0.38048556209393436,0.25,0.5,0.021049106862986805,1.9277019852264858,0.0,0.0
2008-04-24,0.07960877418518067,0.07959590245913395,0.30335042661040496,-0.3079696230198278,0.25,0.25,0.019148975614783487,1.9646155035341577,0.0,0.0
2008-04-25,-0.002581983804702759,-0.002593875604552487,0.3599561026260322,-0.28922889304363153,0.25,0.25,-0.0006484689011381217,1.963341511477422,0.0,0.0
2008-04-28,-0.019883447885513307,-0.019895133407208276,0.3515222659994669,-0.2941930023242666,0.25,0.25,-0.004973783351802069,1.9535762761537336,0.0,0.0
2008-04-29,0.01656518578529358,0.016553065701710556,0.3503183848097615,-0.3184332832980401,0.25,0.25,0.004138266425427639,1.9616606952668527,0.0,0.0
2008-04-30,0.034888267517089844,0.03487592897503,0.3547062343364724,-0.257878525465553,0.25,0.25,0.0087189822437575,1.9787643800371613,0.0,0.0
2008-05-05,0.04271623492240906,0.042703803050752054,0.33751011273704684,-0.22878064648137109,0.25,0.25,0.010675950762688013,1.9998895711293991,0.0,0.0
2008-05-06,-0.021114438772201538,-0.021126109617304434,0.3369264325326047,-0.19196085251079253,0.25,0.25,-0.0052815274043261085,1.9893270995538532,0.0,0.0
2008-05-07,-0.03378477096557617,-0.03379629074758217,0.3426096163859349,-0.18836389493837324,0.25,0.25,-0.008449072686895542,1.9725191302917116,0.0,0.0
2008-05-08,0.02860746383666992,0.028595200178018088,0.328168910150514,-0.19218104146420145,0.25,0.25,0.007148800044504522,1.986620275138127,0.0,0.0
2008-05-09,0.0025295794010162355,0.0025176266581261597,0.3446222734267197,-0.22611440516107573,0.25,0.25,0.0006294066645315399,1.9878706671791926,0.0,0.0
2008-05-12,0.024746644496917724,0.024734426869207793,0.32451879039286974,-0.2187723496957048,0.25,0.25,0.006183606717301948,2.0001628775898896,0.0,0.0
2008-05-13,0.013237571716308594,0.013225491306483095,0.323804837304957,-0.19014347846882784,0.25,0.25,0.0033063728266207737,2.0067761617771684,0.0,0.0
2008-05-14,0.010950112342834472,0.010938059205434891,0.321468242815329,-0.1949448059279142,0.25,0.25,0.002734514801358723,2.0122637208945617,0.0,0.0
2008-05-15,-0.015081864595413209,-0.01509360736438703,0.3040937492139866,-0.18461152458040808,0.25,0.25,-0.0037734018410967574,2.004670641265366,0.0,0.0
2008-05-16,-0.004444187879562378,-0.0044560574771279615,0.30759477861084084,-0.21552300582348083,0.25,0.25,-0.0011140143692819904,2.0024374093653186,0.0,0.0
2008-05-19,-0.005459904670715332,-0.005471762158312465,0.3242922026759007,-0.2349429844508808,0.25,0.25,-0.0013679405395781163,1.99969819405508,0.0,0.0
2008-05-20,-0.058333754539489746,-0.05834498163418267,0.30255007097664266,-0.229262555958347,0.25,0.25,-0.014586245408545667,1.9705301054535669,0.0,0.0
2008-05-21,0.02235087752342224,0.022338688459444755,0.3212864249934847,-0.28515057028330903,0.25,0.25,0.005584672114861189,1.9815348699849877,0.0,0.0
2008-05-22,-0.008790749311447143,-0.008802567086770074,0.32099345518416866,-0.2515835714847633,0.25,0.25,-0.0022006417716925186,1.9771742215780335,0.0,0.0
2008-05-23,-0.011847931146621703,-0.011859712472438111,0.31840389044862655,-0.24125757289377736,0.25,0.25,-0.0029649281181095277,1.9713120421340753,0.0,0.0
2008-05-26,-0.02289382219314575,-0.022905471823400747,0.3084463035081265,-0.24142433339115976,0.25,0.25,-0.005726367955850187,1.9600235840250173,0.0,0.0
2008-05-27,-0.001565343141555786,-0.0015772470623889312,0.25689684212032604,-0.2620577446903818,0.25,0.25,-0.0003943117655972328,1.959250723664988,0.0,0.0
2008-05-28,0.01964963674545288,0.019637479887244735,0.25664524255861665,-0.2611764158380371,0.25,0.25,0.004909369971811184,1.9688694103349984,0.0,0.0
2008-05-29,-0.017493408918380738,-0.017505122935515427,0.2564296806654744,-0.258159075159183,0.25,0.25,-0.004376280733878857,1.960253085067026,0.0,0.0
2008-05-30,-0.0036737740039825438,-0.0036856527868721622,0.259323220692715,-0.2949790486662206,0.25,0.25,-0.0009214131967180406,1.9584468820055378,0.0,0.0
2008-06-02,0.009828525781631469,0.009816486016441583,0.24456300284698296,-0.28632797462759574,0.25,0.25,0.002454121504110396,1.9632531486133258,0.0,0.0
2008-06-03,7.95900821685791e-05,6.766654948120454e-05,0.22145283989617973,-0.2795737486186425,0.25,0.25,1.6916637370301135e-05,1.9632863602549069,0.0,0.0
2008-06-04,-0.021682965755462646,-0.021694629822255007,0.21764262334325243,-0.2880981977072783,0.25,0.25,-0.005423657455563752,1.9526381675497038,0.0,0.0
2008-06-05,-0.00565042495727539,-0.005662280173378442,0.20828694412541257,-0.29456570174109475,0.25,0.25,-0.0014155700433446106,1.949874071454229,0.0,0.0
2008-06-06,-0.0013349175453186036,-0.0013468242134202502,0.19577189691479752,-0.2763222118927232,0.25,0.25,-0.00033670605335506254,1.9492175370510905,0.0,0.0
2008-06-10,-0.07135832905769349,-0.07136940086580568,0.19488504321798825,-0.27106763413010904,1.0,0.25,-0.01784235021645142,1.914438915106976,0.0,0.0
2008-06-11,-0.016126292943954467,-0.016138023260643952,0.2369023858140421,-0.3103768089773312,1.0,0.5,-0.008819011630321977,1.8975554560491068,0.0,0.0
2008-06-12,0.0001631796360015869,0.00015125510671065712,0.2317347519513319,-0.30883501930989166,1.0,0.75,-0.0006365586699670072,1.8963475506718155,0.0,0.0
2008-06-13,-0.014978736639022827,-0.014990480637548487,0.2273379276679077,-0.3069698088969771,1.0,1.0,-0.015740480637548487,1.8664981287684033,0.0,0.0
2008-06-16,-0.014374583702087402,-0.014386334903677023,0.22733268258999176,-0.28070909595430693,1.0,1.0,-0.014386334903677023,1.8396460615908545,1.6,0.00248
2008-06-17,-0.03398754596710205,-0.03399906333150615,0.23040894117250896,-0.24605681757503883,1.0,1.0,-0.03399906333150615,1.7770998186352711,0.0,0.0
2008-06-18,0.030158591270446778,0.030146309118348036,0.23943369794151806,-0.29051174111734157,1.0,1.0,0.030146309118348036,1.8306728191020103,0.0,0.0
2008-06-19,-0.05340685844421387,-0.05341814428023828,0.23225530141735945,-0.2854165280843223,1.0,1.0,-0.05341814428023828,1.7328816743213085,0.0,0.0
2008-06-20,0.011754399538040161,0.011742336811459086,0.24177907749021563,-0.3256771118781149,1.0,1.0,0.011742336811459086,1.7532297545955944,0.0,0.0
2008-06-23,-0.02822796106338501,-0.028239547096922557,0.24873303823738788,-0.2920527562177079,1.0,1.0,-0.028239547096922557,1.703719340368966,0.0,0.0
2008-06-24,0.01961219310760498,0.019600036695821776,0.252485048701927,-0.2995652316425732,1.0,1.0,0.019600036695821776,1.737112301959579,0.0,0.0
2008-06-25,0.03142688274383545,0.03141458547042553,0.2603475264130481,-0.2834884438779687,1.0,1.0,0.03141458547042553,1.791682964841216,0.0,0.0
2008-06-26,0.010525953769683839,0.0105139056893504,0.28030632251427207,-0.22904273736607583,1.0,1.0,0.0105139056893504,1.8105205505587723,0.0,0.0
2008-06-27,-0.028390467166900635,-0.028402051262945593,0.27570232053789984,-0.23510030564635587,1.0,1.0,-0.028402051262945593,1.7590980530691855,0.0,0.0
2008-06-30,0.005645978450775147,0.005633988552356195,0.28056861108230996,-0.22796111286956833,1.0,1.0,0.005633988552356195,1.7690087913626493,0.0,0.0
2008-07-01,-0.016447615623474122,-0.016459342109166997,0.2887563963710669,-0.17631023449840066,1.0,1.0,-0.016459342109166997,1.7398920704714875,0.0,0.0
2008-07-02,0.011046457290649413,0.01103440300456926,0.28661491795575367,-0.15976172789992948,1.0,1.0,0.01103440300456926,1.7590907407615244,0.0,0.0
2008-07-03,0.010918521881103515,0.010906469120343765,0.29054614889171726,-0.16043937836302613,1.0,1.0,0.010906469120343765,1.7782762096055227,0.0,0.0
2008-07-04,0.0029227197170257567,0.0029107622868873584,0.302541876238772,-0.19996583592596717,1.0,1.0,0.0029107622868873584,1.7834523489321115,0.0,0.0
2008-07-07,0.030251669883728027,0.03023938662189174,0.303442425018205,-0.2038708606322397,1.0,1.0,0.03023938662189174,1.8373828540331905,0.0,0.0
2008-07-08,0.0004374921321868896,0.00042556433238227775,0.32391315752973254,-0.13683383342229982,0.25,1.0,0.00042556433238227775,1.8381647786407977,0.0,0.0
2008-07-09,0.017871367931365966,0.017859232274716863,0.27061952970694714,-0.15549222822933917,0.25,0.75,0.012644424206037647,1.8614073138625293,0.0,0.0
2008-07-10,-0.015544962882995606,-0.015556700130641365,0.27308209278675505,-0.15941448367995792,0.25,0.5,-0.008528350065320683,1.8455325806757614,0.0,0.0
2008-07-11,-0.0007213830947875976,-0.0007332970778052283,0.27806321413156604,-0.14238526131932094,0.25,0.25,-0.0009333242694513071,1.8438101003281537,0.0,0.0
2008-07-14,0.0048173248767852785,0.004805344858058058,0.2756691235932398,-0.15331909291389134,0.25,0.25,0.0012013362145145146,1.8460251361743656,0.0,0.0
2008-07-15,-0.011985433101654053,-0.011997212788091738,0.2737167917344099,-0.13505263323343752,0.25,0.25,-0.0029993031970229345,1.840488347081653,0.0,0.0
2008-07-16,-0.03216332793235779,-0.03217486704615413,0.2620472353856373,-0.1046680193206957,0.25,0.25,-0.008043716761538533,1.825683980114816,0.0,0.0
2008-07-17,-0.01245247721672058,-0.012464251334785792,0.2755220912692028,-0.09762976591339256,0.25,0.25,-0.003116062833696448,1.819995034118305,0.0,0.0
2008-07-18,0.01406257152557373,0.014050481279618943,0.23281874708098105,-0.09807495002428879,0.25,0.25,0.0035126203199047357,1.8263879856572747,0.0,0.0
2008-07-21,0.030652832984924317,0.03064054494018742,0.23151752909755274,-0.07232024003586579,0.25,0.25,0.007660136235046855,1.840378366445462,0.0,0.0
2008-07-22,0.013668829202651977,0.013656743651122794,0.2269402775849734,-0.08383862604955594,0.25,0.25,0.0034141859127806984,1.8466617603383666,0.0,0.0
2008-07-23,-0.004934763908386231,-0.004946627657018032,0.23499704991460982,-0.13979559123725138,0.25,0.25,-0.001236656914254508,1.8443780733041546,0.0,0.0
2008-07-24,0.01556161642074585,0.015549508302302728,0.21998726074316252,-0.14182470218689858,0.25,0.25,0.003887377075575682,1.8515478663450116,0.0,0.0
2008-07-25,-0.005441659688949585,-0.00545351739407407,0.2222955929599559,-0.11078953749000098,0.25,0.25,-0.0013633793485185175,1.8490235042212433,0.0,0.0
2008-07-28,0.007828110456466674,0.00781609454139609,0.19843577354321723,-0.1300393775555163,0.25,0.25,0.0019540236353490226,1.8526365398508076,0.0,0.0
2008-07-29,-0.006623309850692749,-0.006635153467494104,0.20214250566120123,-0.15278702270602673,0.25,0.25,-0.001658788366873526,1.8495634079104584,0.0,0.0
