trade_date,raw_core_return,net_core_return,har_pred_future20_vol,trend60_prior_close,desired_state,live_exposure,net_return,nav,turnover,turnover_cost
2018-04-16,0.016726499795913695,0.016714377789050827,0.16437714500725714,-0.040276938856878663,1.0,1.0,0.016714377789050827,8.745261066842803,0.0,0.0
2018-04-17,-0.024093085527420045,-0.024104720859357553,0.16972881589521546,-0.025583360223500384,1.0,1.0,-0.024104720859357553,8.53445898998435,0.0,0.0
2018-04-18,-0.001057910919189453,-0.0010698208899259098,0.18025817397334756,-0.04884294503376929,1.0,1.0,-0.0010698208899259098,8.525328647472648,0.0,0.0
2018-04-19,0.0026331305503845214,0.002621176572897177,0.1801982226255964,-0.03971660510199615,1.0,1.0,0.002621176572897177,8.547675039199653,0.0,0.0
2018-04-20,-0.022664326429367065,-0.02267597879580463,0.18025487748159336,-0.04548686859520201,1.0,1.0,-0.02267597879580463,8.353848141257334,0.0,0.0
2018-04-23,-0.008186203241348267,-0.008198028224422282,0.18787689211818748,-0.07054479626447063,1.0,1.0,-0.008198028224422282,8.285363058412768,0.0,0.0
2018-04-24,0.018578577041625976,0.018566432953217138,0.18908199319872016,-0.0876642372737495,1.0,1.0,0.018566432953217138,8.439192696129851,0.0,0.0
2018-04-25,-0.0019498944282531738,-0.0019617937642414374,0.1679490946385909,-0.07760770805340489,1.0,1.0,-0.0019617937642414374,8.422636740523352,0.0,0.0
2018-04-26,-0.018211930990219116,-0.01822363644071423,0.16753347101878455,-0.09187914979409262,1.0,1.0,-0.01822363644071423,8.269145670691852,0.0,0.0
2018-04-27,0.010433411598205567,0.010421364621213902,0.16687114652883045,-0.11744066789893348,1.0,1.0,0.010421364621213902,8.355321452832065,0.0,0.0
2018-05-02,-0.0032459795475006104,-0.0032578634308054744,0.16719343738682688,-0.10989722759795784,1.0,1.0,-0.0032578634308054744,8.32810095661826,0.0,0.0
2018-05-03,0.011086899042129516,0.011074844273879059,0.1676404776615499,-0.11824312498020806,1.0,1.0,0.011074844273879059,8.42033337780995,0.0,0.0
2018-05-04,-0.0038066864013671874,-0.0038185635995975353,0.1625702906476552,-0.10661053942321352,1.0,1.0,-0.0038185635995975353,8.388179799276969,0.0,0.0
2018-05-07,0.0091008722782135,0.00908884118853348,0.16129408774089346,-0.10228711093935117,1.0,1.0,0.00908884118853348,8.464418633333462,0.0,0.0
2018-05-08,0.0030970513820648194,0.0030850918734421917,0.1610924905033025,-0.0965318095893134,1.0,1.0,0.0030850918734421917,8.490532142472572,0.0,0.0
2018-05-09,0.0008461952209472656,0.0008342625483459543,0.16049727367627029,-0.09016888632279374,1.0,1.0,0.0008342625483459543,8.497615475454564,0.0,0.0
2018-05-10,0.0020230770111083984,0.002011130307035369,0.15558169844018382,-0.06458765611076056,1.0,1.0,0.002011130307035369,8.514705287474785,0.0,0.0
2018-05-11,-0.009953922033309937,-0.009965725940608627,0.15523387415329473,-0.048838312259128935,1.0,1.0,-0.009965725940608627,8.42985006811476,0.0,0.0
2018-05-14,0.002856928110122681,0.0028449714643901114,0.15762407644475948,-0.050851754540120586,1.0,1.0,0.0028449714643901114,8.453832751007633,0.0,0.0
2018-05-15,0.016660702228546143,0.01664858100616029,0.1619084683909975,-0.025390062580776918,1.0,1.0,0.01664858100616029,8.594577070375315,0.0,0.0
2018-05-16,0.0013074934482574462,0.0012955552757893951,0.16901246353551305,-0.017531721191662353,1.0,1.0,0.0012955552757893951,8.60571182004202,0.0,0.0
2018-05-17,-0.005533623695373535,-0.005545480304049444,0.16090698989280988,-0.02647325649312049,1.0,1.0,-0.005545480304049444,8.55798901464165,0.0,0.0
2018-05-18,0.011404389142990112,0.011392330589437227,0.14550668403576464,-0.011709258765705721,1.0,1.0,0.011392330589437227,8.65548445467722,0.0,0.0
2018-05-21,0.009211897850036621,0.009199865436644972,0.1506415640135908,-0.015117591364379512,1.0,1.0,0.009199865436644972,8.735113746949223,0.0,0.0
2018-05-22,0.0029734551906585695,0.002961497155621995,0.15250944851150786,-0.011976670106974119,1.0,1.0,0.002961497155621995,8.760982761464847,0.0,0.0
2018-05-23,-0.010220062732696534,-0.010231863466910407,0.13055395152910182,-0.014057495937456532,1.0,1.0,-0.010231863466910407,8.671341582013582,0.0,0.0
2018-05-24,0.0035533368587493896,0.003541371910025237,0.13222270739227254,-0.02955513481762173,1.0,1.0,0.003541371910025237,8.702050027514359,0.0,0.0
2018-05-25,-0.0026582896709442137,-0.002670180561030855,0.1195651590451425,-0.027677772374460452,1.0,1.0,-0.002670180561030855,8.678813982689771,0.0,0.0
2018-05-28,-0.0053142189979553224,-0.005326078222502084,0.1201541482595922,-0.03749161907614351,1.0,1.0,-0.005326078222502084,8.63258994053942,0.0,0.0
2018-05-29,-0.007683706283569336,-0.007695537257705443,0.10358133513332418,-0.04409329238339865,1.0,1.0,-0.007695537257705443,8.566157523021506,0.0,0.0
2018-05-30,-0.0186509907245636,-0.01866269094033224,0.10404336712366655,-0.05053378681748222,1.0,1.0,-0.01866269094033224,8.406289972623153,0.0,0.0
2018-05-31,0.011620521545410156,0.011608460415000632,0.1198467664482857,-0.07264165961739877,1.0,1.0,0.011608460415000632,8.503874057007366,0.0,0.0
2018-06-01,-0.011819171905517577,-0.011830953574218483,0.11957329129824583,-0.05988700322563534,1.0,1.0,-0.011830953574218483,8.403265117837911,0.0,0.0
2018-06-04,0.0015896618366241454,0.0015777202999798234,0.1244614272317548,-0.07240505542116693,1.0,1.0,0.0015777202999798234,8.416523119800436,0.0,0.0
2018-06-05,0.019006788730621338,0.018994639536822566,0.12137744450989285,-0.07620981695999063,1.0,1.0,0.018994639536822566,8.576391942614379,0.0,0.0
2018-06-06,-0.0005775272846221923,-0.0005894429827727476,0.13356536817110048,-0.06435717890336401,1.0,1.0,-0.0005894429827727476,8.571336648566296,0.0,0.0
2018-06-07,-0.004394549131393433,-0.00440641932078123,0.13372555775128553,-0.0682975281117697,1.0,1.0,-0.00440641932078123,8.533567745153134,0.0,0.0
2018-06-08,-0.010893279314041137,-0.010905072021773932,0.13457294957620694,-0.07768140271513024,1.0,1.0,-0.010905072021773932,8.440508574289552,0.0,0.0
2018-06-11,-0.011945891380310058,-0.011957671538187387,0.13508899298379234,-0.09162505034733825,1.0,1.0,-0.011957671538187387,8.339579745142943,0.0,0.0
2018-06-12,0.007461810369491577,0.007449798821664633,0.14014266617776544,-0.0890926728190986,1.0,1.0,0.007449798821664633,8.401707936501488,1.6,0.00248
2018-06-13,-0.005242460966110229,-0.005254321046198163,0.1315972330903206,-0.07193359545174305,1.0,1.0,-0.005254321046198163,8.357562665666718,0.0,0.0
2018-06-14,-0.002582460641860962,-0.002594352436025571,0.13249252955621524,-0.06591896137692155,1.0,1.0,-0.002594352436025571,8.335880202605809,0.0,0.0
2018-06-15,-0.028796005249023437,-0.028807584510006645,0.13196966995438597,-0.0627144812273005,1.0,1.0,-0.028807584510006645,8.09574362920395,0.0,0.0
2018-06-19,-0.040169185400009154,-0.04018062906329922,0.1473163479340808,-0.0930820762260599,1.0,1.0,-0.04018062906329922,7.7704515574473385,0.0,0.0
2018-06-20,-0.014604473114013672,-0.014616221574727528,0.17362708709462576,-0.13475439504921471,1.0,1.0,-0.014616221574727528,7.6568769157480014,0.0,0.0
2018-06-21,-0.028157120943069457,-0.028168707821204286,0.1726448280486918,-0.1472612673047482,1.0,1.0,-0.028168707821204286,7.441192587085372,0.0,0.0
2018-06-22,-0.008315140008926391,-0.008326963454741043,0.18124396230120263,-0.16695025641438654,1.0,1.0,-0.008326963454741043,7.379230048353023,0.0,0.0
2018-06-25,-0.016360163688659668,-0.016371891217005552,0.18515586205056855,-0.14235868376366245,1.0,1.0,-0.016371891217005552,7.258418096736128,0.0,0.0
2018-06-26,-0.012703299522399902,-0.012715070650015092,0.1853854657266687,-0.14842897530836563,1.0,1.0,-0.012715070650015092,7.16612679782878,0.0,0.0
2018-06-27,-0.014939755201339722,-0.014951499664624834,0.18721829852815117,-0.17254162282889318,1.0,1.0,-0.014951499664624834,7.058982455414384,0.0,0.0
2018-06-28,-0.011903619766235352,-0.011915400428099465,0.18781886679038978,-0.1748263505048423,1.0,1.0,-0.011915400428099465,6.974871852843193,0.0,0.0
2018-06-29,0.01113448739051819,0.011122432054891496,0.18516508518086464,-0.1819281832940315,1.0,1.0,0.011122432054891496,7.052449391118016,0.0,0.0
2018-07-02,0.001424121856689453,0.0014121822937094297,0.18612926426052484,-0.1859820202772835,1.0,1.0,0.0014121822937094297,7.062408735275435,0.0,0.0
2018-07-03,0.008666545152664185,0.008654519241285685,0.18904256660452284,-0.1897881731697778,1.0,1.0,0.008654519241285685,7.1235304875647,0.0,0.0
2018-07-04,0.0019300341606140136,0.001918088565852294,0.1932991680014473,-0.1741211506185234,1.0,1.0,0.001918088565852294,7.137194049941399,0.0,0.0
2018-07-05,-0.024941539764404295,-0.024953164980575093,0.17598542301622686,-0.16738884494622164,1.0,1.0,-0.024953164980575093,6.959098469314832,0.0,0.0
2018-07-06,-0.00371013879776001,-0.0037220171470874197,0.18071964438721116,-0.201584780178109,1.0,1.0,-0.0037220171470874197,6.933196585483773,0.0,0.0
2018-07-09,-0.0024716675281524656,-0.0024835606432571655,0.18102703436881679,-0.1976560816573104,1.0,1.0,-0.0024835606432571655,6.915977571312101,0.0,0.0
2018-07-10,-0.014068317413330079,-0.014080072266405175,0.18265462710577743,-0.20016726254904849,1.0,1.0,-0.014080072266405175,6.818600107315189,0.0,0.0
2018-07-11,-0.03332683444023132,-0.03333835968202392,0.18255053317279255,-0.21086136445757986,1.0,1.0,-0.03333835968202392,6.591279164409628,0.0,0.0
2018-07-12,-0.003928518295288086,-0.003940394040967576,0.18314621119719268,-0.23370517549386194,1.0,1.0,-0.003940394040967576,6.565306927267835,0.0,0.0
2018-07-13,-0.016904151439666747,-0.01691587248227311,0.18648009847057084,-0.2492726200982327,1.0,1.0,-0.01691587248227311,6.454249032479187,0.0,0.0
2018-07-16,-0.02183976173400879,-0.021851423931387948,0.18649479722396997,-0.24374245162422148,1.0,1.0,-0.021851423931387948,6.313214500711734,0.0,0.0
2018-07-17,-0.005559557676315307,-0.005571413975791195,0.1804506926964369,-0.2594755273647664,1.0,1.0,-0.005571413975791195,6.278040969210301,0.0,0.0
2018-07-18,0.0008252561092376709,0.0008133236862846172,0.1578147929575186,-0.26552648054363437,1.0,1.0,0.0008133236862846172,6.283147048634025,0.0,0.0
2018-07-19,-0.020364683866500855,-0.020376363650619456,0.16246985969848107,-0.2478739208098234,1.0,1.0,-0.020376363650619456,6.155119359500742,0.0,0.0
2018-07-20,0.005567371845245361,0.0055553828840202435,0.15424721422121726,-0.2571092761890531,1.0,1.0,0.0055553828840202435,6.1893134042396145,0.0,0.0
2018-07-23,-0.006617403030395508,-0.00662924671762144,0.16407885031695318,-0.2665988765633962,1.0,1.0,-0.00662924671762144,6.148282918670229,0.0,0.0
2018-07-24,0.010604745149612427,0.010592696129882118,0.16183190428967037,-0.27002872044934023,1.0,1.0,0.010592696129882118,6.213409811348248,0.0,0.0
2018-07-25,0.0003233790397644043,0.00031145260048259793,0.17072006219002503,-0.2486031739203366,1.0,1.0,0.00031145260048259793,6.215344993991856,0.0,0.0
2018-07-26,0.008029210567474365,0.008017192254770933,0.17139826852917742,-0.25612137976030314,1.0,1.0,0.008017192254770933,6.265174609738417,0.0,0.0
2018-07-27,-0.008132362365722656,-0.008144187990719032,0.17489600466069596,-0.24770669299349146,1.0,1.0,-0.008144187990719032,6.214149849922028,0.0,0.0
2018-07-30,-0.019071608781814575,-0.01908330398272917,0.1681910743497466,-0.26200667228946806,1.0,1.0,-0.01908330398272917,6.0955633393417346,0.0,0.0
2018-07-31,0.0016912102699279785,0.0016792675225640874,0.16990722096142263,-0.27331513090990844,1.0,1.0,0.0016792675225640874,6.105799420889223,0.0,0.0
2018-08-01,-0.013917309045791627,-0.013929065699276544,0.16552022468993252,-0.2786510585801887,1.0,1.0,-0.013929065699276544,6.020751339609053,0.0,0.0
2018-08-02,-0.029100090265274048,-0.029111665900778072,0.1637242309357822,-0.29088645580985684,1.0,1.0,-0.029111665900778072,5.845477238138692,0.0,0.0
2018-08-03,-8.806586265563965e-05,-9.998739645089572e-05,0.16566239751448195,-0.31210381841548385,1.0,1.0,-9.998739645089572e-05,5.8448927640886374,0.0,0.0
2018-08-06,-0.028003233671188354,-0.02801482238405706,0.16710088725922503,-0.31355313346117375,1.0,1.0,-0.02801482238405706,5.681149131448834,0.0,0.0
2018-08-07,0.01844407320022583,0.01843193071545013,0.17442814397570566,-0.3260675948511429,1.0,1.0,0.01843193071545013,5.785863678623838,0.0,0.0
2018-08-08,-0.015558254718780518,-0.015569991807953265,0.19035647509057477,-0.3155928382976103,1.0,1.0,-0.015569991807953265,5.69577782854573,0.0,0.0
2018-08-09,0.022332870960235597,0.022320682110942736,0.17750394138706216,-0.33728236050398175,1.0,1.0,0.022320682110942736,5.822911474831256,0.0,0.0
2018-08-10,0.002703827619552612,0.002691872799173378,0.1948151091178618,-0.3233666666283018,1.0,1.0,0.002691872799173378,5.838586011842349,0.0,0.0
2018-08-13,-0.0006742298603057862,-0.0006861444055116239,0.19223601913567878,-0.31776191791631647,1.0,1.0,-0.0006861444055116239,5.8345798987142246,0.0,0.0
2018-08-14,0.0016833186149597169,0.0016713759616844293,0.18615470301252604,-0.32590949365504795,1.0,1.0,0.0016713759616844293,5.844331675303462,0.0,0.0
2018-08-15,-0.020483505725860596,-0.020495184093315633,0.18776651418988288,-0.33093811430393527,1.0,1.0,-0.020495184093315633,5.7245510217157225,0.0,0.0
2018-08-16,-0.0018594324588775634,-0.0018713328734062395,0.19375836672631933,-0.34658574527789954,1.0,1.0,-0.0018713328734062395,5.713838481203295,0.0,0.0
2018-08-17,-0.017285990715026855,-0.01729770720512247,0.1870389874892452,-0.3410663820399892,1.0,1.0,-0.01729770720512247,5.615002176138079,0.0,0.0
2018-08-20,0.009592163562774658,0.009580126615633233,0.18928182142428637,-0.3547494948449592,1.0,1.0,0.009580126615633233,5.668794607932538,0.0,0.0
2018-08-21,0.0054831445217132565,0.005471156564695434,0.19271155380673569,-0.34682381495453574,1.0,1.0,0.005471156564695434,5.699809470765638,0.0,0.0
2018-08-22,-0.006883549690246582,-0.0068953902043167314,0.18887305014565992,-0.3397335550483155,1.0,1.0,-0.0068953902043167314,5.660507060374449,0.0,0.0
2018-08-23,0.0005191504955291748,0.0005072217221457898,0.1884922989099632,-0.33920114763686493,1.0,1.0,0.0005072217221457898,5.663378192513831,0.0,0.0
2018-08-24,-0.0014429032802581788,-0.0014548086608908717,0.18557699263263658,-0.32629278659696415,1.0,1.0,-0.0014548086608908717,5.655139060869462,0.0,0.0
2018-08-27,0.017384016513824464,0.017371886667663317,0.18738965594415738,-0.33499261360655863,1.0,1.0,0.017371886667663317,5.7533794957247615,0.0,0.0
2018-08-28,-0.002394258975982666,-0.002406153013997381,0.19005201812941477,-0.31533999998264317,1.0,1.0,-0.002406153013997381,5.739535984310453,0.0,0.0
2018-08-29,-0.007542109489440918,-0.007553942151776627,0.1896707606147711,-0.3180633020768626,1.0,1.0,-0.007553942151776627,5.6961798615069315,0.0,0.0
2018-08-30,-0.008200639486312866,-0.008212464297269628,0.19095547267201138,-0.3358302769252247,1.0,1.0,-0.008212464297269628,5.649400187763479,0.0,0.0
2018-08-31,-0.0066561758518219,-0.006668019076775611,0.1727840529870481,-0.34089624297880816,1.0,1.0,-0.006668019076775611,5.611729879539133,0.0,0.0
2018-09-03,0.003095853328704834,0.003083893834366247,0.17326277201350457,-0.3423934692817715,1.0,1.0,0.003083893834366247,5.629035858714772,0.0,0.0
2018-09-04,0.018276357650756837,0.018264217165583796,0.15211287291824108,-0.33309280961324383,1.0,1.0,0.018264217165583796,5.731845792071197,0.0,0.0
2018-09-05,0.0010526061058044433,0.0010406709722521335,0.14965365800914585,-0.31269368874259174,1.0,1.0,0.0010406709722521335,5.737810757604431,0.0,0.0
2018-09-06,-0.008021646738052368,-0.008033473683065173,0.14254554529708088,-0.3170661488152513,1.0,1.0,-0.008033473683065173,5.691716205884807,0.0,0.0
2018-09-07,0.01562792658805847,0.015615817679026867,0.12682088066103844,-0.31897415148717234,1.0,1.0,0.015615817679026867,5.780597008436667,0.0,0.0
2018-09-10,-0.007166337966918945,-0.007178175109422091,0.13440173392737387,-0.3065402971326717,1.0,1.0,-0.007178175109422091,5.739102870873107,0.0,0.0
2018-09-11,-0.0093136727809906,-0.00932548432171465,0.13803449601268086,-0.29109626814634837,1.0,1.0,-0.00932548432171465,5.685582957030072,0.0,0.0
2018-09-12,0.002741330862045288,0.0027293755945303477,0.14575880741215294,-0.26830726438531005,1.0,1.0,0.0027293755945303477,5.701101048393668,0.0,0.0
2018-09-13,0.006845468282699585,0.006833464083262575,0.13213389945104842,-0.2554273614261533,1.0,1.0,0.006833464083262575,5.740059317642917,0.0,0.0
2018-09-14,-0.0014170467853546142,-0.0014289524742635562,0.13599723611189504,-0.22861029996655036,1.0,1.0,-0.0014289524742635562,5.731857045678551,0.0,0.0
2018-09-17,-0.011400175094604493,-0.011411961758829858,0.12191802479515114,-0.22324456506707646,1.0,1.0,-0.011411961758829858,5.666445312266188,0.0,0.0
2018-09-18,0.014668679237365723,0.01465658176504081,0.12496294396028704,-0.21932778785308593,1.0,1.0,0.01465658176504081,5.74949603130255,0.0,0.0
2018-09-19,0.0038055300712585447,0.003793562115739446,0.13090711995789095,-0.19768430094698397,1.0,1.0,0.003793562115739446,5.771307101631494,0.0,0.0
2018-09-20,0.0015413701534271241,0.0015294291925442849,0.12933541310850974,-0.18241656809831275,1.0,1.0,0.0015294291925442849,5.780133907191867,0.0,0.0
2018-09-21,0.010218757390975951,0.01020671297321707,0.12962439077588875,-0.17129174139082015,1.0,1.0,0.01020671297321707,5.839130074929334,0.0,0.0
2018-09-25,-0.003429800271987915,-0.003441681963674781,0.13227018533871124,-0.17204225778872861,1.0,1.0,-0.003441681963674781,5.819033646266899,0.0,0.0
2018-09-26,0.004756110906600952,0.004744131617702374,0.1224853771693059,-0.17605538501306306,1.0,1.0,0.004744131617702374,5.846639907772627,0.0,0.0
2018-09-27,-0.0022429943084716795,-0.00225489014995206,0.12308670246147438,-0.17924968272699848,1.0,1.0,-0.00225489014995206,5.833456377034274,0.0,0.0
2018-09-28,0.0038571178913116453,0.003845149320732544,0.1205080608472196,-0.18266809950583174,1.0,1.0,0.003845149320732544,5.85588688785995,0.0,0.0
2018-10-08,-0.022320449352264404,-0.02233210581860523,0.1182074042003609,-0.158527945296268,1.0,1.0,-0.02233210581860523,5.725112602218479,0.0,0.0
2018-10-09,0.004803001880645752,0.004791022032685666,0.13722810794674534,-0.17424631890500486,1.0,1.0,0.004791022032685666,5.752541742835314,0.0,0.0
2018-10-10,0.0010003924369812011,0.0009884579259507031,0.13734031183312284,-0.16822434955584475,1.0,1.0,0.0009884579259507031,5.758227888315382,0.0,0.0
2018-10-11,-0.03766224384307861,-0.037673717395589446,0.12574260372146032,-0.15551171828689692,1.0,1.0,-0.037673717395589446,5.5412940381515865,0.0,0.0
2018-10-12,0.003462570905685425,0.003450607039125808,0.17349503875606284,-0.1592991436210981,1.0,1.0,0.003450607039125808,5.560414866365498,0.0,0.0
2018-10-15,-0.019664138555526733,-0.019675826691955556,0.17205742542861013,-0.15306094170992912,1.0,1.0,-0.019675826691955556,5.451009107119518,0.0,0.0
2018-10-16,-0.016753149032592774,-0.01676487187553788,0.17137523130521476,-0.15543867618233354,1.0,1.0,-0.01676487187553788,5.359623637846269,0.0,0.0
2018-10-17,-0.000582045316696167,-0.0005939609609799668,0.1778082522264338,-0.151046802347356,1.0,1.0,-0.0005939609609799668,5.356440230639843,0.0,0.0
2018-10-18,-0.02717793583869934,-0.027189534391250603,0.1768377266661177,-0.14679750308899087,1.0,1.0,-0.027189534391250603,5.210801114774183,0.0,0.0
2018-10-19,0.014236122369766235,0.014224030054636794,0.18781506460834985,-0.17067019529536176,1.0,1.0,0.014224030054636794,5.2849197064394655,0.0,0.0
2018-10-22,0.038604736328125,0.038592353476154306,0.19428587605439102,-0.14137819305129795,1.0,1.0,0.038592353476154306,5.488877195843471,0.0,0.0
2018-10-23,-0.0036437511444091797,-0.0036556302852488454,0.22599838884828916,-0.11316864450850905,1.0,1.0,-0.0036556302852488454,5.468811890134334,0.0,0.0
2018-10-24,-0.0017102479934692383,-0.001722150186662108,0.22426595615761552,-0.11051394958949812,1.0,1.0,-0.001722150186662108,5.4593937747169194,0.0,0.0
2018-10-25,-0.010354671401977539,-0.010366470531308236,0.21895538792989838,-0.12135301863627046,1.0,1.0,-0.010366470531308236,5.402799130032509,1.4000000000000001,0.00217
2018-10-26,-0.004868078231811524,-0.004879942775508961,0.21886952011795952,-0.13073222238585425,1.0,1.0,-0.004879942775508961,5.376433779450381,0.0,0.0
2018-10-29,-0.01842559576034546,-0.018437298663404378,0.21909176449397574,-0.1418541199006016,1.0,1.0,-0.018437298663404378,5.277306864114639,0.0,0.0
2018-10-30,0.005327856540679932,0.005315870435096182,0.2175104263211306,-0.15075963863651354,1.0,1.0,0.005315870435096182,5.305360343650516,0.0,0.0
2018-10-31,0.011370885372161865,0.011358827218060696,0.22125449912426354,-0.12963576156958723,1.0,1.0,0.011358827218060696,5.365623015123593,0.0,0.0
2018-11-01,-0.0026327550411224367,-0.002644646235647863,0.2237318160048852,-0.1212251426460772,1.0,1.0,-0.002644646235647863,5.351432840414741,0.0,0.0
2018-11-02,0.01566600799560547,0.01565389863254496,0.22459565812948362,-0.11116860030259512,1.0,1.0,0.01565389863254496,5.435203627637466,0.0,0.0
2018-11-05,-0.006809920072555542,-0.006821761464480991,0.23546256637017435,-0.07018650381946678,1.0,1.0,-0.006821761464480991,5.398125964978841,0.0,0.0
2018-11-06,-0.004685497283935547,-0.0046973640044696285,0.22764788396198082,-0.07643712504954037,1.0,1.0,-0.0046973640044696285,5.372769002379357,0.0,0.0
2018-11-07,0.0019008874893188476,0.0018889422420607094,0.23172620586267978,-0.05428129449417074,1.0,1.0,0.0018889422420607094,5.382917852704786,0.0,0.0
2018-11-08,0.0008730530738830566,0.0008611200810666464,0.23490705996998648,-0.0696431593104685,1.0,1.0,0.0008611200810666464,5.387553191362482,0.0,0.0
2018-11-09,-0.00984739065170288,-0.009859195829130862,0.2058405716137115,-0.0541145821451301,1.0,1.0,-0.009859195829130862,5.33443624940898,0.0,0.0
2018-11-12,0.006896519660949707,0.006884514852848245,0.2106347547779491,-0.08388848560271667,1.0,1.0,0.006884514852848245,5.371161254999608,0.0,0.0
2018-11-13,0.011972284317016602,0.011960218992686178,0.20321965837633194,-0.08005786947296312,1.0,1.0,0.011960218992686178,5.435401519854435,0.0,0.0
2018-11-14,-0.009979575872421265,-0.009991379473859863,0.19805428989346668,-0.0684159589532336,1.0,1.0,-0.009991379473859863,5.381094360676775,0.0,0.0
2018-11-15,0.014775288105010987,0.0147631893616329,0.20030553330809622,-0.07926266686475103,1.0,1.0,0.0147631893616329,5.46053647569626,0.0,0.0
2018-11-16,0.014763075113296508,0.014750976515528924,0.18375964799056893,-0.04611969480539868,1.0,1.0,0.014750976515528924,5.541084721011445,0.0,0.0
2018-11-19,0.012310320138931274,0.012298250784340103,0.18299360244669344,-0.030234274342923362,1.0,1.0,0.012298250784340103,5.609230370527719,0.0,0.0
2018-11-20,-0.018515396118164062,-0.018527097950570837,0.14285598035637515,-0.0010279258011488546,1.0,1.0,-0.018527097950570837,5.5053076100256355,0.0,0.0
2018-11-21,0.0014116227626800536,0.0013996833487215365,0.15455450402267562,-0.02883981678893932,1.0,1.0,0.0013996833487215365,5.513013297416978,0.0,0.0
2018-11-22,-0.0019831418991088866,-0.0019950408387013896,0.15462492595318508,-0.03277235393687039,1.0,1.0,-0.0019950408387013896,5.502014610744327,0.0,0.0
2018-11-23,-0.013238674402236939,-0.013250439146800352,0.15074249765678333,-0.027999691183079434,1.0,1.0,-0.013250439146800352,5.429110500959853,0.0,0.0
2018-11-26,0.0038633108139038085,0.003851342169489236,0.1557906533783872,-0.04136536243750233,1.0,1.0,0.003851342169489236,5.450019863175016,0.0,0.0
2018-11-27,0.0019145309925079346,0.0019025855825838267,0.14212440366109508,-0.03627129156093767,1.0,1.0,0.0019025855825838267,5.460388992391488,0.0,0.0
2018-11-28,0.004904490709304809,0.004892509651335475,0.1432225403583337,-0.0509249396030611,1.0,1.0,0.004892509651335475,5.487103998236809,0.0,0.0
2018-11-29,-0.008140474557876587,-0.00815230008615464,0.13976005490927176,-0.04398125332146863,1.0,1.0,-0.00815230008615464,5.4423714798392435,0.0,0.0
2018-11-30,0.004525828361511231,0.0045138518181755405,0.14185847225303064,-0.04455764878192281,1.0,1.0,0.0045138518181755405,5.466937538238702,0.0,0.0
2018-12-03,0.02326493263244629,0.023252732670570264,0.1338782898069166,-0.032297703023408286,1.0,1.0,0.023252732670570264,5.594058775342072,0.0,0.0
2018-12-04,0.002286475896835327,0.0022745260523668875,0.14823995340489465,-0.003148958445325478,1.0,1.0,0.0022745260523668875,5.606782607765059,0.0,0.0
2018-12-05,-0.0016162335872650147,-0.0016281369013526614,0.14663150724701224,-0.0039532970668958445,1.0,1.0,-0.0016281369013526614,5.597653998103494,0.0,0.0
2018-12-06,-0.010661274194717407,-0.010673069668550639,0.14882953853310266,-0.023411619718264443,1.0,1.0,-0.010673069668550639,5.537909847001295,0.0,0.0
2018-12-07,0.0027794182300567628,0.0027674625084421756,0.15360404833674113,-0.034839230335054316,1.0,1.0,0.0027674625084421756,5.553235804878003,0.0,0.0
2018-12-10,-0.003044146299362183,-0.003056032589040858,0.14918644463909117,-0.024330166156848576,1.0,1.0,-0.003056032589040858,5.5362649352836675,0.0,0.0
2018-12-11,0.006845170259475708,0.006833166063591856,0.150510085349714,-0.04226761920895028,1.0,1.0,0.006833166063591856,5.574095152958502,0.0,0.0
2018-12-12,0.010246646404266358,0.010234601653998254,0.14680433140302232,-0.028751482875842505,1.0,1.0,0.010234601653998254,5.631143796430514,0.0,0.0
2018-12-13,0.014240485429763795,0.014228393062615474,0.1426215628724233,-0.009574947900856001,1.0,1.0,0.014228393062615474,5.711265923758236,0.0,0.0
2018-12-14,-0.007961976528167724,-0.007973804184603583,0.1412870934709387,0.001782967058167495,1.0,1.0,-0.007973804184603583,5.665725407635989,0.0,0.0
2018-12-17,0.005905807018280029,0.005893814022033261,0.13761676169487103,-0.01295002471114759,1.0,1.0,0.005893814022033261,5.699118139488504,0.0,0.0
2018-12-18,-0.005479705333709717,-0.005491562585231757,0.13355731244522615,-0.005711745064320817,1.0,1.0,-0.005491562585231757,5.6678210755448735,0.0,0.0
2018-12-19,0.003799718618392944,0.0037877507321615322,0.11991291279878885,0.00024279123910497802,1.0,1.0,0.0037877507321615322,5.6892893689735295,0.0,0.0
2018-12-20,-0.012426912784576416,-0.012438687207435684,0.12092805140265912,-0.010471641688459932,1.0,1.0,-0.012438687207435684,5.618522078080279,0.0,0.0
2018-12-21,-0.008346474170684815,-0.008358297242915258,0.1276884477850021,-0.02647320977045553,1.0,1.0,-0.008358297242915258,5.571560800485802,0.0,0.0
2018-12-24,-0.0059234917163848875,-0.005935343676826577,0.12253130561991676,-0.03608447659777336,1.0,1.0,-0.005935343676826577,5.5384916723185835,0.0,0.0
2018-12-25,-0.006893539428710937,-0.00690537982367756,0.1243035260730734,-0.0514868479983962,1.0,1.0,-0.00690537982367756,5.500246283670949,0.0,0.0
2018-12-26,-0.002813994884490967,-0.002825883918169181,0.12642483058511647,-0.05478355719775907,1.0,1.0,-0.002825883918169181,5.484703226151953,0.0,0.0
2018-12-27,0.00901111364364624,0.00899908362412094,0.1259094537125442,-0.061905074937060656,1.0,1.0,0.00899908362412094,5.53406052913758,0.0,0.0
