trade_date,raw_core_return,net_core_return,har_pred_future20_vol,trend60_prior_close,desired_state,live_exposure,net_return,nav,turnover,turnover_cost
2013-12-09,-0.001837158203125,-0.0018490588832204002,0.19342145984195477,-0.01730904109630771,1.0,1.0,-0.0018490588832204002,2.828927509211794,0.0,0.0
2013-12-10,0.001265263557434082,0.0012533258884555032,0.19153027999564576,-0.019224688156883274,1.0,1.0,0.0012533258884555032,2.832473077295653,0.0,0.0
2013-12-11,0.00014504790306091309,0.00013312358994732598,0.19137464300058235,-0.02376936979841804,1.0,1.0,0.00013312358994732598,2.8328501462801317,0.0,0.0
2013-12-12,0.007719302177429199,0.007707287559634457,0.19063977803240967,-0.021832797289904282,1.0,1.0,0.007707287559634457,2.8546837369708653,0.0,0.0
2013-12-13,0.0028930783271789553,0.0028811212504424866,0.18997443501135886,-0.02201325373915164,1.0,1.0,0.0028811212504424866,2.862908426948745,0.0,0.0
2013-12-16,-0.008750176429748536,-0.008761994688805008,0.1843862034158832,-0.017384028787025385,1.0,1.0,-0.008761994688805008,2.837823638517285,0.0,0.0
2013-12-17,-0.0028350532054901125,-0.002846941988098761,0.17377665541695844,-0.024153734230011437,1.0,1.0,-0.002846941988098761,2.829744519245971,0.0,0.0
2013-12-18,0.0018835246562957763,0.0018715796160473364,0.1731677134793931,-0.029693101385521947,1.0,1.0,0.0018715796160473364,2.8350406114068134,0.0,0.0
2013-12-19,-0.01147565245628357,-0.011487438220623813,0.17190584691138078,-0.03267769363887163,1.0,1.0,-0.011487438220623813,2.802473257530318,0.0,0.0
2013-12-20,-0.016803938150405883,-0.01681566038781357,0.17261803777909218,-0.01714385796400808,1.0,1.0,-0.01681566038781357,2.7553478189857583,0.0,0.0
2013-12-23,-0.0069427013397216795,-0.006954541148551208,0.17723730398046117,-0.04358170696050612,1.0,1.0,-0.006954541148551208,2.736185639200051,0.0,0.0
2013-12-24,0.009350866079330444,0.009338832009078368,0.1774885944029353,-0.06538057273281128,1.0,1.0,0.009338832009078368,2.761738417230193,0.0,0.0
2013-12-25,0.016544896364212035,0.01653277652253138,0.18042960700565006,-0.06050753983644852,1.0,1.0,0.01653277652253138,2.8073976212959493,0.0,0.0
2013-12-26,-0.013233810663223267,-0.013245575465774984,0.18712845577876408,-0.03402787549334729,1.0,1.0,-0.013245575465774984,2.7702120242406365,0.0,0.0
2013-12-27,0.01472594141960144,0.014713843264563486,0.1895208206251404,-0.033837294713200294,1.0,1.0,0.014713843264563486,2.8109724897749224,0.0,0.0
2013-12-30,-0.00012821555137634277,-0.0001401366064835985,0.19650050225302462,-0.02520198647999461,1.0,1.0,-0.0001401366064835985,2.8105785696292864,0.0,0.0
2013-12-31,-0.004289007186889649,-0.004300878634610039,0.11603285723098063,-0.03191452381252946,1.0,1.0,-0.004300878634610039,2.798490612308275,0.0,0.0
2014-01-02,0.00871884822845459,0.008706821693488243,0.1163024008455875,-0.04315455458694861,1.0,1.0,0.008706821693488243,2.822856571080544,0.0,0.0
2014-01-03,-0.010990005731582642,-0.011001797286086523,0.11701809695047596,-0.04210038635345936,1.0,1.0,-0.011001797286086523,2.7918000753178185,1.8,0.0
2014-01-06,-0.021839624643325804,-0.02185128684233939,0.1204320247552381,-0.06639005606140014,1.0,1.0,-0.02185128684233939,2.730795651065584,0.0,0.0
2014-01-07,-0.003965848684310913,-0.003977723984915693,0.1339117433952062,-0.09929498837447126,1.0,1.0,-0.003977723984915693,2.719933299706437,0.0,0.0
2014-01-08,0.0012440443038940429,0.001232106887903761,0.1368413917410261,-0.12433518969455004,1.0,1.0,0.001232106887903761,2.7232845482596444,0.0,0.0
2014-01-09,-0.013726866245269776,-0.013738625169325003,0.13692805220032433,-0.11652811697010623,1.0,1.0,-0.013738625169325003,2.6858703626216904,0.0,0.0
2014-01-10,0.00175742506980896,0.0017454815329933648,0.14344549978757326,-0.10572981680887616,1.0,1.0,0.0017454815329933648,2.690558499739661,0.0,0.0
2014-01-13,0.0015556931495666504,0.0015437520179168995,0.14150339819085977,-0.11607499500674034,1.0,1.0,0.0015437520179168995,2.6947120548529577,0.0,0.0
2014-01-14,0.0058229327201843265,0.005810940712013268,0.1417987526245956,-0.12475766478983574,1.0,1.0,0.005810940712013268,2.710370866839656,0.0,0.0
2014-01-15,0.002086937427520752,0.0020749899620664536,0.14276539599138705,-0.12262528693687391,1.0,1.0,0.0020749899620664536,2.7159948591818255,0.0,0.0
2014-01-16,0.003917044401168824,0.0039050751161109343,0.14295422620368597,-0.1204897362024211,1.0,1.0,0.0039050751161109343,2.726601023121902,0.0,0.0
2014-01-17,-0.010866987705230712,-0.01087878072642745,0.14640977453283838,-0.09433723401325145,1.0,1.0,-0.01087878072642745,2.696938928462906,0.0,0.0
2014-01-20,-0.008258277177810669,-0.008270101301577126,0.1456295030617641,-0.1091902240775443,1.0,1.0,-0.008270101301577126,2.674634970320351,0.0,0.0
2014-01-21,0.023467278480529784,0.023455076106168482,0.1391733268160602,-0.10533511350728675,1.0,1.0,0.023455076106168482,2.7373687371054345,0.0,0.0
2014-01-22,0.022009670734405518,0.021997485738494582,0.15463989868244593,-0.08382810194961432,1.0,1.0,0.021997485738494582,2.797583966860912,0.0,0.0
2014-01-23,0.0031903982162475586,0.0031784375946897203,0.17014638754394018,-0.03207280479705188,1.0,1.0,0.0031784375946897203,2.806475912915484,0.0,0.0
2014-01-24,0.009530735015869141,0.009518698801114667,0.16248495749394842,-0.036970529288434806,1.0,1.0,0.009518698801114667,2.83318991182311,0.0,0.0
2014-01-27,-0.014742708206176758,-0.014754455018771151,0.1582247238039108,-0.027507443539716236,1.0,1.0,-0.014754455018771151,2.7913877387094796,0.0,0.0
2014-01-28,0.004867053031921387,0.004855072420306028,0.1580138695055094,-0.04270513904295392,1.0,1.0,0.004855072420306028,2.8049401283340685,0.0,0.0
2014-01-29,0.0033006131649017333,0.0032886512292968906,0.15799752878779677,-0.04146949574266734,1.0,1.0,0.0032886512292968906,2.8141645981352186,0.0,0.0
2014-01-30,0.0015311658382415772,0.0015192249990205742,0.15795344207709197,-0.04513428823381316,1.0,1.0,0.0015192249990205742,2.8184399473440642,0.0,0.0
2014-02-07,0.002564340829849243,0.002552387672512868,0.15715057695065598,-0.027600947883649418,1.0,1.0,0.002552387672512868,2.825633698721383,0.0,0.0
2014-02-10,0.020890331268310545,0.020878159617818248,0.153400279046998,-0.014093630131368884,1.0,1.0,0.020878159617818248,2.884627730104774,0.0,0.0
2014-02-11,0.003738844394683838,0.0037268772342302636,0.14493297020822785,0.01385952331128082,1.0,1.0,0.0037268772342302636,2.8953783835213307,0.0,0.0
2014-02-12,-0.0019823551177978516,-0.0019942540667708952,0.14347038499902504,0.01012578235282735,1.0,1.0,-0.0019942540667708952,2.8896042634051526,0.0,0.0
2014-02-13,-0.007675987482070923,-0.007687818548235081,0.14426369211541012,0.004851021285297907,1.0,1.0,-0.007687818548235081,2.867389510151887,0.0,0.0
2014-02-14,0.011235547065734864,0.011223490525215762,0.13799626666882245,0.003186400770370801,1.0,1.0,0.011223490525215762,2.89957162915118,0.0,0.0
2014-02-17,0.00541805624961853,0.005406069068621067,0.13984221711234704,0.005435316039341664,1.0,1.0,0.005406069068621067,2.915246913647785,0.0,0.0
2014-02-18,-0.005279362201690674,-0.005291221841820515,0.14069193270188615,-0.003655251375539126,1.0,1.0,-0.005291221841820515,2.8998216955039924,0.0,0.0
2014-02-19,0.0010856688022613525,0.0010737332745160977,0.14533128026909817,-0.02738769168651245,1.0,1.0,0.0010737332745160977,2.9029353305486185,0.0,0.0
2014-02-20,-0.011088085174560548,-0.011099875559704153,0.1452542098033968,-0.028561294907544443,1.0,1.0,-0.011099875559704153,2.87071310962166,0.0,0.0
2014-02-21,-0.004788154363632202,-0.004800019860228599,0.15154686695366226,-0.0397974925522383,1.0,1.0,-0.004800019860228599,2.8569336296824575,0.0,0.0
2014-02-24,-0.007448941469192505,-0.007460775242331796,0.14838392132008552,-0.02894668005268697,1.0,1.0,-0.007460775242331796,2.8356186899891376,0.0,0.0
2014-02-25,-0.023582923412322997,-0.023594564826711073,0.14753228365028057,-0.03286576406362107,1.0,1.0,-0.023594564826711073,2.7687135009843553,0.0,0.0
2014-02-26,0.00471692681312561,0.0047049479914025305,0.15099590135375462,-0.059799936144884436,1.0,1.0,0.0047049479914025305,2.7817401540095807,0.0,0.0
2014-02-27,0.004620873928070068,0.004608896251545591,0.13473130420023646,-0.05774930930449107,1.0,1.0,0.004608896251545591,2.7945609057781695,0.0,0.0
2014-02-28,0.004882186651229858,0.004870205859182519,0.13492147264292043,-0.05862554102538775,1.0,1.0,0.004870205859182519,2.8081709926753327,0.0,0.0
2014-03-03,0.0057750403881073,0.0057630489509366,0.13214729921503524,-0.05446891434375334,1.0,1.0,0.0057630489509366,2.824354619568721,0.0,0.0
2014-03-04,0.0038336753845214845,0.003821707093437654,0.1245740848074495,-0.049471431960478984,1.0,1.0,0.003821707093437654,2.83514847565271,0.0,0.0
2014-03-05,-0.005863606929779053,-0.005875459604202216,0.14188802195796582,0.007939579637079364,1.0,1.0,-0.005875459604202216,2.818490675312097,0.0,0.0
2014-03-06,0.0058642089366912845,0.005852216436401214,0.14337509089345665,-0.001263103032593027,1.0,1.0,0.005852216436401214,2.8349850927680023,0.0,0.0
2014-03-07,-0.0016520678997039794,-0.0016639707865540032,0.14482306842862303,-0.002018189093272782,1.0,1.0,-0.0016639707865540032,2.8302677603933204,0.0,0.0
2014-03-10,-0.026998227834701537,-0.027009828529836466,0.14507582899968535,0.003082473191268198,1.0,1.0,-0.027009828529836466,2.7538227134915725,0.0,0.0
2014-03-11,-0.009920650720596313,-0.00993245502457496,0.14815083558314157,-0.028348826829346252,1.0,1.0,-0.00993245502457496,2.7264704932441646,0.0,0.0
2014-03-12,-0.013180708885192871,-0.013192474320855019,0.14809534339075744,-0.03621761803156931,1.0,1.0,-0.013192474320855019,2.690501601275472,0.0,0.0
2014-03-13,0.0072838664054870605,0.007271856979211844,0.15096105216955671,-0.05012279804464437,1.0,1.0,0.007271856979211844,2.7100665441222875,0.0,0.0
2014-03-14,-0.0029887616634368896,-0.003000648613443513,0.15396351987734835,-0.04334278052761631,1.0,1.0,-0.003000648613443513,2.7019345867043274,0.0,0.0
2014-03-17,0.018110775947570802,0.018098637436559484,0.1462176962621567,-0.05350825672500659,1.0,1.0,0.018098637436559484,2.7508359211663893,0.0,0.0
2014-03-18,-0.0017987430095672608,-0.001810644147670959,0.15859689191390552,-0.03914638160529704,1.0,1.0,-0.001810644147670959,2.7458551362045265,0.0,0.0
2014-03-19,-0.00246504545211792,-0.002476938646174931,0.15889385861584224,-0.032408110590273376,1.0,1.0,-0.002476938646174931,2.7390538215008635,0.0,0.0
2014-03-20,-0.019575512409210204,-0.01958720160229166,0.15836054724565066,-0.03204907620751385,1.0,1.0,-0.01958720160229166,2.685403422099599,0.0,0.0
2014-03-21,0.02557898163795471,0.025566754086635557,0.16344644692263452,-0.052781321264022685,1.0,1.0,0.025566754086635557,2.754060471015829,0.0,0.0
2014-03-24,0.022654628753662108,0.022642436068185168,0.1842910851983314,-0.017275021763152765,1.0,1.0,0.022642436068185168,2.816419109158721,0.0,0.0
2014-03-25,-0.0023192107677459718,-0.002331105700529301,0.19759643142081926,0.02216463916175937,1.0,1.0,-0.002331105700529301,2.8098537385182816,0.0,0.0
2014-03-26,-0.00016154646873474122,-0.00017346712645138762,0.18169253807935185,0.02692364811174386,1.0,1.0,-0.00017346712645138762,2.809366321264512,0.0,0.0
2014-03-27,-0.010111594200134277,-0.0101233962275733,0.1818202550644172,0.01724562461715129,1.0,1.0,-0.0101233962275733,2.7809259928459515,0.0,0.0
2014-03-28,0.0009439527988433838,0.0009320189607191498,0.18567786255139723,-0.009429240891704938,1.0,1.0,0.0009320189607191498,2.783517868599641,0.0,0.0
2014-03-31,-0.004284018278121948,-0.004295889785323137,0.18620757193041135,0.004803186269704662,1.0,1.0,-0.004295889785323137,2.771560182620659,0.0,0.0
2014-04-01,0.004451179504394531,0.004439203851066109,0.18702345330832293,-0.014020879712493883,1.0,1.0,0.004439203851066109,2.7838637032568103,0.0,0.0
2014-04-02,0.01359778642654419,0.013585701722028443,0.18701117739382483,-0.009505112812412952,1.0,1.0,0.013585701722028443,2.821684445164039,0.0,0.0
2014-04-03,0.0009632587432861328,0.0009513246749852655,0.19062613859410144,0.00828797951072291,1.0,1.0,0.0009513246749852655,2.8243687832017454,0.0,0.0
2014-04-04,0.006862610578536987,0.0068506061747195535,0.19106785104884408,0.0005357027830219518,1.0,1.0,0.0068506061747195535,2.8437174214276326,0.0,0.0
2014-04-08,0.006739383935928345,0.0067273810012908886,0.19288723866751487,0.018596369621453945,1.0,1.0,0.0067273810012908886,2.862848191981585,0.0,0.0
2014-04-09,0.0032211422920227053,0.00320918130391612,0.1724012109555703,0.048356800650561915,1.0,1.0,0.00320918130391612,2.8720355908752424,0.0,0.0
2014-04-10,0.03326505422592163,0.033252735036758185,0.16687923118623818,0.05592133130074184,1.0,1.0,0.033252735036758185,2.967538629394756,0.0,0.0
2014-04-11,0.003999018669128418,0.003987048406725258,0.17866842945289224,0.089690987778418,1.0,1.0,0.003987048406725258,2.9793703495589803,0.0,0.0
2014-04-14,-0.00491761565208435,-0.004929479605167764,0.17979971756366356,0.10927555961815028,1.0,1.0,-0.004929479605167764,2.9646836041845877,0.0,0.0
2014-04-15,-0.01390877366065979,-0.013920530415908683,0.18036660350710093,0.10188409003983723,1.0,1.0,-0.013920530415908683,2.9234136358989904,0.0,0.0
2014-04-16,0.0005044519901275634,0.0004925233919885752,0.18211970613027453,0.08487050801370599,1.0,1.0,0.0004925233919885752,2.924853485499129,0.0,0.0
2014-04-17,-0.005067652463912964,-0.005079514628169801,0.181725124062807,0.07913404814211322,1.0,1.0,-0.005079514628169801,2.909996649434283,0.0,0.0
2014-04-18,0.00667191743850708,0.006659915308244502,0.18251708364086058,0.07142936577976333,1.0,1.0,0.006659915308244502,2.9293769806667904,0.0,0.0
2014-04-21,-0.011991709470748901,-0.012003489082356156,0.16533419378572448,0.07436950101071726,1.0,1.0,-0.012003489082356156,2.8942142360612513,0.0,0.0
2014-04-22,0.0032845497131347655,0.0032725879690478354,0.15701979630387516,0.07314785867649598,1.0,1.0,0.0032725879690478354,2.9036858067500324,0.0,0.0
2014-04-23,0.000766819715499878,0.0007548879892598226,0.14246131689745706,0.085638167066306,1.0,1.0,0.0007548879892598226,2.9058777642901323,0.0,0.0
2014-04-24,0.0036335885524749756,0.0036216226469432122,0.14493413822617882,0.06155876075463662,1.0,1.0,0.0036216226469432122,2.9164017570105343,0.0,0.0
2014-04-25,-0.01156153678894043,-0.01157332152931756,0.1471155795612849,0.04247157245576516,1.0,1.0,-0.01157332152931756,2.8826493017679846,0.0,0.0
2014-04-28,-0.020381855964660644,-0.02039353554404355,0.1476100699285707,0.027142006992451506,1.0,1.0,-0.02039353554404355,2.823861890771367,0.0,0.0
2014-04-29,0.010298222303390503,0.01028617693820455,0.1625282649517214,-0.0032924093837896073,1.0,1.0,0.01028617693820455,2.852908633828894,0.0,0.0
2014-04-30,0.008625346422195434,0.008613321002012286,0.16533888800626406,0.022039537634372275,1.0,1.0,0.008613321002012286,2.8774816516814745,0.0,0.0
2014-05-05,0.007315051555633545,0.007303041757550588,0.16642074169237453,0.025862057665554605,1.0,1.0,0.007303041757550588,2.89849602034029,0.0,0.0
2014-05-06,-0.002296745777130127,-0.002308640977754073,0.16235566850579233,0.029966769627103762,1.0,1.0,-0.002308640977754073,2.8918044336538755,0.0,0.0
2014-05-07,-0.0007881700992584228,-0.0008000832860023399,0.1625497251669832,0.026030175444733183,1.0,1.0,-0.0008000832860023399,2.8894907492601214,0.0,0.0
2014-05-08,-1.9794702529907228e-05,-3.171705029381133e-05,0.1616674096561962,0.022599196267949928,1.0,1.0,-3.171705029381133e-05,2.8893991031367037,0.0,0.0
2014-05-09,-0.008627206087112427,-0.008639025812293144,0.16352688275817082,0.0016540689053679003,1.0,1.0,-0.008639025812293144,2.864437509702689,0.0,0.0
2014-05-12,0.01271499991416931,0.012702925734749959,0.16551824975540716,-0.010686297167492365,1.0,1.0,0.012702925734749959,2.9008242466602745,0.0,0.0
2014-05-13,-0.0005879759788513184,-0.000599891552426346,0.12695996372693674,0.0038828788416511717,1.0,1.0,-0.000599891552426346,2.8990840666996296,0.0,0.0
2014-05-14,0.0010544657707214355,0.0010425306149970393,0.12610960416084074,0.011053453475897257,1.0,1.0,0.0010425306149970393,2.902106450594614,0.0,0.0
2014-05-15,-0.007590180635452271,-0.007602012724655771,0.12636773974978477,0.0008742054922687981,1.0,1.0,-0.007602012724655771,2.880044600428888,0.0,0.0
2014-05-16,-0.003278660774230957,-0.0032905442678912156,0.12037708771586617,-0.01207524242769964,1.0,1.0,-0.0032905442678912156,2.870567686177676,0.0,0.0
2014-05-19,-0.01007251739501953,-0.01008431988835512,0.12047590571075889,-0.010088209689470329,1.0,1.0,-0.01008431988835512,2.8416199633690846,0.0,0.0
2014-05-20,-0.0006599903106689453,-0.0006719050256471792,0.12301515073514087,-0.021121850884617377,1.0,1.0,-0.0006719050256471792,2.8397106646347177,0.0,0.0
2014-05-21,0.01008186936378479,0.01006982657808475,0.12075137943690202,-0.010799562270097263,1.0,1.0,0.01006982657808475,2.868306058559527,1.6,0.0
2014-05-22,-0.005035710334777832,-0.005047572879867457,0.12023430447969724,0.003980641607810309,1.0,1.0,-0.005047572879867457,2.8538280746871822,0.0,0.0
2014-05-23,0.011011040210723877,0.010998986346906658,0.1206188805967187,0.006421661968278425,1.0,1.0,0.010998986346906658,2.8852172907170854,0.0,0.0
2014-05-26,-0.004516738653182984,-0.0045286073857560005,0.12958880331105482,0.04207867288952305,1.0,1.0,-0.0045286073857560005,2.872151274384833,0.0,0.0
2014-05-27,0.004147630929946899,0.004135658895701777,0.12947535307715058,0.032501641192090425,1.0,1.0,0.004135658895701777,2.884029512352544,0.0,0.0
2014-05-28,0.01873992681503296,0.018727780802917815,0.12455514090335199,0.03201526450519765,1.0,1.0,0.018727780802917815,2.938040984889028,0.0,0.0
2014-05-29,-0.0030721724033355713,-0.0030840583588707116,0.11589624188592831,0.04624718101299363,1.0,1.0,-0.0030840583588707116,2.9289798950308765,0.0,0.0
2014-05-30,-0.007592618465423584,-0.007604450525561801,0.11339564456077263,0.037043958551539635,1.0,1.0,-0.007604450525561801,2.906706612328749,0.0,0.0
2014-06-03,-0.0022599279880523683,-0.0022718236276395576,0.11216730590179838,0.025239643458024208,1.0,1.0,-0.0022718236276395576,2.9001030875682443,0.0,0.0
2014-06-04,-0.004056024551391602,-0.004067898776867085,0.11022285098697299,0.02895606963365549,1.0,1.0,-0.004067898776867085,2.8883057617655368,0.0,0.0
2014-06-05,0.009845525026321411,0.009833485058456715,0.1108195464390355,0.018808095017343707,1.0,1.0,0.009833485058456715,2.9167078733181127,0.0,0.0
2014-06-06,-0.0009731054306030273,-0.0009850164124399763,0.11486736968600915,0.030541319847694925,1.0,1.0,-0.0009850164124399763,2.9138348681926014,0.0,0.0
2014-06-09,-0.00533684492111206,-0.005348703875899363,0.11890617976854209,0.05810546696310359,1.0,1.0,-0.005348703875899363,2.898249628339369,0.0,0.0
2014-06-10,0.008813035488128663,0.008801007830206764,0.11693552042460559,0.06300421571436399,1.0,1.0,0.008801007830206764,2.9237571460122775,0.0,0.0
2014-06-11,0.005219072103500366,0.005207087294908153,0.11378456576907409,0.0866959323221459,1.0,1.0,0.005207087294908153,2.938981404700675,0.0,0.0
2014-06-12,-0.003241872787475586,-0.0032537567197435946,0.11499238703908932,0.08446835413501796,1.0,1.0,-0.0032537567197435946,2.9294186742059285,0.0,0.0
2014-06-13,0.019750070571899415,0.01973791251626067,0.11572045581368344,0.08419304028343322,1.0,1.0,0.01973791251626067,2.9872392837209056,0.0,0.0
2014-06-16,0.0022337019443511965,0.0022217527290848693,0.12885159810728966,0.08593873619851466,1.0,1.0,0.0022217527290848693,2.993876190751942,0.0,0.0
2014-06-17,-0.004191404581069947,-0.004203277192465604,0.12753782015344556,0.09032561524357852,1.0,1.0,-0.004203277192465604,2.9812920992422884,0.0,0.0
2014-06-18,-0.00839269757270813,-0.008404520093836187,0.12204666899348589,0.08843867025902008,1.0,1.0,-0.008404520093836187,2.9562357698886115,0.0,0.0
2014-06-19,-0.021558809280395507,-0.02157047482745389,0.12970131503507226,0.100853505123361,1.0,1.0,-0.02157047482745389,2.8924683606302106,0.0,0.0
2014-06-20,0.006337505578994751,0.006325507435785749,0.150679652441716,0.05025593703224929,1.0,1.0,0.006325507435785749,2.910764690753152,0.0,0.0
2014-06-23,0.004510915279388428,0.004498938913855222,0.15452347160011407,0.03349841693930711,1.0,1.0,0.004498938913855222,2.923860043289457,0.0,0.0
2014-06-24,0.004467582702636719,0.004455606853739802,0.15046725650639417,0.04057375058649626,1.0,1.0,0.004455606853739802,2.936887614137713,0.0,0.0
2014-06-25,0.003193145990371704,0.0031811853360532716,0.14950829054085285,0.04539147917734154,1.0,1.0,0.0031811853360532716,2.9462303979494444,0.0,0.0
2014-06-26,0.008442282676696777,0.008430259439106358,0.15018925730374016,0.05944221655978854,1.0,1.0,0.008430259439106358,2.9710678845715397,0.0,0.0
2014-06-27,0.002722764015197754,0.00271080896904774,0.1372271102851264,0.06737877205230713,1.0,1.0,0.00271080896904774,2.979121882040686,0.0,0.0
2014-06-30,0.009778112173080444,0.009766073008951048,0.13678478331250382,0.07488984028619217,1.0,1.0,0.009766073008951048,3.008216203843259,0.0,0.0
2014-07-01,0.0026319801807403566,0.0026200262169682187,0.13590481922956557,0.08059033217897227,1.0,1.0,0.0026200262169682187,3.0160978091636372,0.0,0.0
2014-07-02,0.008713901042938232,0.008701874566955148,0.13638694134229715,0.06889975395115355,1.0,1.0,0.008701874566955148,3.0423435139806476,0.0,0.0
2014-07-03,0.0021595895290374757,0.0021476411973824217,0.13588960231105127,0.0771764410070428,1.0,1.0,0.0021476411973824217,3.048877376247862,0.0,0.0
2014-07-04,-0.0053683042526245115,-0.005380162832335222,0.1333057440578665,0.07214498644426937,1.0,1.0,-0.005380162832335222,3.0324739195078254,0.0,0.0
2014-07-07,-0.0014522194862365723,-0.001464124755795937,0.1351756321571011,0.05925068887736917,1.0,1.0,-0.001464124755795937,3.0280339993709684,0.0,0.0
2014-07-08,0.007338708639144898,0.007326698559008582,0.13338283187230318,0.05431632149383869,1.0,1.0,0.007326698559008582,3.0502194917107888,0.0,0.0
2014-07-09,-0.014391124248504639,-0.014402875252888192,0.14269839504134071,0.02786176445928712,1.0,1.0,-0.014402875252888192,3.0062875608777504,0.0,0.0
2014-07-10,0.012231802940368653,0.012219734521905723,0.15314857936763274,0.009034530172710165,1.0,1.0,0.012219734521905723,3.043023596768184,0.0,0.0
2014-07-11,0.012462770938873291,0.0124506997666749,0.15634289637603768,0.02642440241279731,1.0,1.0,0.0124506997666749,3.080911369954452,0.0,0.0
2014-07-14,0.012749582529067993,0.012737507937334414,0.14692677168423182,0.05387459787469595,1.0,1.0,0.012737507937334414,3.1201545029834707,0.0,0.0
2014-07-15,-0.012259089946746826,-0.01227086637048791,0.1514514242418595,0.06677292331140938,1.0,1.0,-0.01227086637048791,3.0818675040220844,0.0,0.0
2014-07-16,-0.009901434183120728,-0.009913238716210193,0.15785405044781123,0.059062217346955714,1.0,1.0,-0.009913238716210193,3.0513162157629825,0.0,0.0
2014-07-17,-0.0010762691497802734,-0.0010881789016391474,0.15853211378349474,0.04162633757995726,1.0,1.0,-0.0010881789016391474,3.04799583783476,0.0,0.0
2014-07-18,-0.0022355794906616213,-0.002247475420545819,0.13237145427962088,0.053134145999775395,1.0,1.0,-0.002247475420545819,3.0411455421073006,0.0,0.0
2014-07-21,-0.006095993518829346,-0.0061078434226039535,0.1326551643915446,0.047339741454713424,1.0,1.0,-0.0061078434226039535,3.0225707013107592,0.0,0.0
2014-07-22,0.007413607835769653,0.007401596862641302,0.13503139613041262,0.04015755186080061,1.0,1.0,0.007401596862641302,3.0449425511306925,0.0,0.0
2014-07-23,-0.011741894483566283,-0.011753677073613633,0.13564602536211756,0.04407513258801443,1.0,1.0,-0.011753677073613633,3.009153279676997,0.0,0.0
2014-07-24,8.512139320373535e-05,7.319779456893549e-05,0.144576901884153,0.043884623020714164,1.0,1.0,7.319779456893549e-05,3.0093735430605895,0.0,0.0
2014-07-25,0.007051348686218262,0.00703934203215506,0.1466330287503426,0.06569430781848484,1.0,1.0,0.00703934203215506,3.030557552732711,0.0,0.0
2014-07-28,0.015757709741592407,0.01574559928521002,0.14889370141705807,0.062269403512370536,1.0,1.0,0.01574559928521002,3.078275497568807,0.0,0.0
2014-07-29,0.012356394529342651,0.012344324625425784,0.15429781101091913,0.06978110382389291,1.0,1.0,0.012344324625425784,3.116274729597291,0.0,0.0
2014-07-30,0.00034399032592773436,0.00033206364090632157,0.15905826030793963,0.0751350727165856,1.0,1.0,0.00033206364090632157,3.1173095311300654,0.0,0.0
2014-07-31,0.002551466226577759,0.002539513222739931,0.1567642143338725,0.07798075653105507,1.0,1.0,0.002539513222739931,3.1252259799037434,0.0,0.0
2014-08-01,0.002763110399246216,0.002751154872063122,0.1568405112805142,0.08158365992484384,1.0,1.0,0.002751154872063122,3.1338239605846536,0.0,0.0
2014-08-04,0.01598113775253296,0.015969024632311424,0.1542469775676615,0.08459366419218739,1.0,1.0,0.015969024632311424,3.183868072604558,0.0,0.0
2014-08-05,0.0055737078189849855,0.005561718782218783,0.1617105302323827,0.11151598239440186,1.0,1.0,0.005561718782218783,3.2015758514640695,0.0,0.0
2014-08-06,0.01717427372932434,0.017162146383839172,0.16262267682034268,0.10367798226660874,1.0,1.0,0.017162146383839172,3.2565217648858606,0.0,0.0
2014-08-07,-0.003219413757324219,-0.0032312979573619893,0.15451463737069604,0.12329331953217304,1.0,1.0,-0.0032312979573619893,3.2459989727588803,0.0,0.0
2014-08-08,0.006369251012802124,0.006357252491105525,0.15292089090773717,0.1184975561781354,1.0,1.0,0.006357252491105525,3.2666346078145776,0.0,0.0
2014-08-11,0.011718821525573731,0.011706759223174545,0.15004498909780062,0.13423056272396505,1.0,1.0,0.011706759223174545,3.3048763126383522,0.0,0.0
2014-08-12,0.01598219871520996,0.015970085582339033,0.1485356963931037,0.15129712096738013,1.0,1.0,0.015970085582339033,3.357655470190232,0.0,0.0
2014-08-13,-0.001990795135498047,-0.002002693983844228,0.1435337951215794,0.18159905739447413,1.0,1.0,-0.002002693983844228,3.3509311137802604,0.0,0.0
2014-08-14,-0.0006532549858093261,-0.0006651697810899915,0.1346336371232376,0.18002554116241365,1.0,1.0,-0.0006651697810899915,3.3487021756648594,0.0,0.0
2014-08-15,0.004972130060195923,0.0049601481957908256,0.13476749247138528,0.16748425980266113,1.0,1.0,0.0049601481957908256,3.3653122347197244,0.0,0.0
2014-08-18,0.015527528524398804,0.015515420812371339,0.1324360366284517,0.17922739094526707,1.0,1.0,0.015515420812371339,3.4175264702064228,0.0,0.0
2014-08-19,-0.0014951825141906738,-0.0015070872715198247,0.12890598283673924,0.18449535194523814,1.0,1.0,-0.0015070872715198247,3.4123759595630925,0.0,0.0
2014-08-20,0.00285191535949707,0.002839958773529272,0.1322155549058132,0.18809060998848826,1.0,1.0,0.002839958773529272,3.422066966608034,0.0,0.0
2014-08-21,0.0022690117359161375,0.0022570620996655855,0.11418272433165412,0.1865575410900029,1.0,1.0,0.0022570620996655855,3.4297907842608826,0.0,0.0
2014-08-22,0.015153652429580689,0.015141549175122337,0.11486802598144993,0.16737336269338243,1.0,1.0,0.015141549175122337,3.48172313008115,0.0,0.0
2014-08-25,0.0080100417137146,0.007998023629553375,0.11836258980288468,0.18871527113860465,1.0,1.0,0.007998023629553375,3.5095700339471017,0.0,0.0
